File,Time,Fitness
points_prob810_43.txt,0.05884218215942383,3427.822360886028
points_prob810_44.txt,0.14062237739562988,3449.0408997450404
points_prob810_45.txt,0.06682133674621582,3404.1875717200787
points_prob810_46.txt,0.05888938903808594,3438.3345032264747
points_prob810_47.txt,0.06885027885437012,3452.0811902200653
points_prob810_48.txt,0.05580472946166992,3415.752437402535
points_prob810_49.txt,0.05883145332336426,3416.3471838758887
points_prob810_5.txt,0.05085897445678711,3434.9816970043557
points_prob810_50.txt,0.06581974029541016,3405.7682109300204
points_prob810_51.txt,0.06381034851074219,3422.937384511467
points_prob810_52.txt,0.060828447341918945,3422.6578419527714
points_prob810_53.txt,0.05384635925292969,3480.0308613099655
points_prob810_54.txt,0.059861183166503906,3441.4025550070073
points_prob810_55.txt,0.06086444854736328,3421.7681004629467
points_prob810_56.txt,0.058843135833740234,3431.9827504774794
points_prob810_57.txt,0.0638267993927002,3445.365408037761
points_prob810_58.txt,0.06382060050964355,3421.4005196952544
points_prob810_59.txt,0.0628352165222168,3412.393643810494
points_prob810_6.txt,0.0618288516998291,3419.0349958205366
points_prob810_60.txt,0.08477282524108887,3448.305207197873
points_prob810_61.txt,0.05986905097961426,3474.310765156633
points_prob810_62.txt,0.06281399726867676,3414.2111873847043
points_prob810_63.txt,0.0628194808959961,3413.2115622232736
points_prob810_64.txt,0.059839725494384766,3434.7082012765395
points_prob810_65.txt,0.05688619613647461,3402.045627395485
points_prob810_66.txt,0.05978894233703613,3418.410515130934
points_prob810_67.txt,0.06577777862548828,3415.592148754934
points_prob810_68.txt,0.06085062026977539,3435.7774366715257
points_prob810_69.txt,0.05282735824584961,3400.974394581708
points_prob810_7.txt,0.05488872528076172,3438.7260160895917
points_prob810_70.txt,0.05688738822937012,3424.823676995706
points_prob810_71.txt,0.06482601165771484,3430.464644121595
points_prob810_72.txt,0.0578157901763916,3424.7056876305887
points_prob810_73.txt,0.0558779239654541,3457.462863966617
points_prob810_74.txt,0.059873342514038086,3437.1512853947406
points_prob810_75.txt,0.06278204917907715,3416.2566388460555
points_prob810_76.txt,0.05782818794250488,3447.1178040428035
points_prob810_77.txt,0.05986785888671875,3377.223382131332
points_prob810_78.txt,0.05979156494140625,3422.148672217394
points_prob810_79.txt,0.0598301887512207,3420.6164933464474
points_prob810_8.txt,0.05585336685180664,3399.093028110882
points_prob810_80.txt,0.05980372428894043,3398.852419258723
points_prob810_81.txt,0.053818464279174805,3443.523224620963
points_prob810_82.txt,0.05582022666931152,3407.4481530276557
points_prob810_83.txt,0.05884289741516113,3419.1010026780637
points_prob810_84.txt,0.060842037200927734,3457.382485740419
points_prob810_85.txt,0.05880594253540039,3444.5681958911437
points_prob810_86.txt,0.05987095832824707,3375.862027037424
points_prob810_87.txt,0.056848764419555664,3413.5366584095127
points_prob810_88.txt,0.06083798408508301,3419.1046057966028
points_prob810_89.txt,0.06083869934082031,3411.5061946241563
points_prob810_9.txt,0.055887460708618164,3449.6923055429133
points_prob810_90.txt,0.05585026741027832,3424.8153746460366
points_prob810_91.txt,0.057817697525024414,3421.7962732174187
points_prob810_92.txt,0.06181955337524414,3417.026774229599
points_prob810_93.txt,0.06083226203918457,3428.6530307436947
points_prob810_94.txt,0.05482935905456543,3454.6341219652236
points_prob810_95.txt,0.05888080596923828,3370.7223722284903
points_prob810_96.txt,0.05089092254638672,3427.942716169066
points_prob810_97.txt,0.05779385566711426,3438.352703594185
points_prob810_98.txt,0.05184340476989746,3439.438307381578
points_prob810_99.txt,0.06382918357849121,3429.53922439718
