File,Time,Fitness
points_prob410_43.txt,0.04385733604431152,1746.9857802388574
points_prob410_44.txt,0.057884931564331055,1672.0832231728386
points_prob410_45.txt,0.03792428970336914,2159.082647286474
points_prob410_46.txt,0.045864105224609375,1723.1689797056226
points_prob410_47.txt,0.057830810546875,586.029351835236
points_prob410_48.txt,0.0498504638671875,1712.751555283125
points_prob410_49.txt,0.059795379638671875,575.8254536175048
points_prob410_5.txt,0.06283259391784668,566.9803617857451
points_prob410_50.txt,0.05579972267150879,1708.552852152366
points_prob410_51.txt,0.05189061164855957,1668.2217866083674
points_prob410_52.txt,0.04587697982788086,1670.801614032634
points_prob410_53.txt,0.06682085990905762,1698.1537898099075
points_prob410_54.txt,0.07878947257995605,565.3316165018159
points_prob410_55.txt,0.050900936126708984,561.0458423249511
points_prob410_56.txt,0.05086398124694824,1717.8415681477784
points_prob410_57.txt,0.05584549903869629,1678.582351475428
points_prob410_58.txt,0.04590916633605957,1719.4878584024618
points_prob410_59.txt,0.050862789154052734,1684.2579368109941
points_prob410_6.txt,0.07080793380737305,554.960549357023
points_prob410_60.txt,0.04091525077819824,1712.38478654348
points_prob410_61.txt,0.04787778854370117,1670.6752210845598
points_prob410_62.txt,0.040888309478759766,2141.062398569129
points_prob410_63.txt,0.05388236045837402,1694.8962664244514
points_prob410_64.txt,0.044869422912597656,1762.7288671658628
points_prob410_65.txt,0.060838937759399414,1679.8898468334714
points_prob410_66.txt,0.04683279991149902,1683.141104400078
points_prob410_67.txt,0.043907880783081055,1741.2329155848554
points_prob410_68.txt,0.05380821228027344,1698.5483943178665
points_prob410_69.txt,0.044898033142089844,1731.4931286970477
points_prob410_7.txt,0.04590249061584473,1697.2457523040493
points_prob410_70.txt,0.046843528747558594,1698.3184012005472
points_prob410_71.txt,0.0448458194732666,1717.0098098896603
points_prob410_72.txt,0.04983806610107422,1727.735884537282
points_prob410_73.txt,0.042911529541015625,1757.126144890185
points_prob410_74.txt,0.060814857482910156,1674.343400070504
points_prob410_75.txt,0.05086493492126465,1706.1610665937728
points_prob410_76.txt,0.055840253829956055,1722.7610383212204
points_prob410_77.txt,0.04690074920654297,2188.7194865533384
points_prob410_78.txt,0.06082439422607422,1737.0765533440808
points_prob410_79.txt,0.046871185302734375,1710.1904359693017
points_prob410_8.txt,0.06682181358337402,560.8155775247928
points_prob410_80.txt,0.0737924575805664,552.8578662538914
points_prob410_81.txt,0.04485440254211426,1722.8243425871954
points_prob410_82.txt,0.05680441856384277,1733.1872582667866
points_prob410_83.txt,0.050872802734375,93.7881569497765
points_prob410_84.txt,0.05486631393432617,94.66736326740362
points_prob410_85.txt,0.050891876220703125,1723.9848002584536
points_prob410_86.txt,0.040868520736694336,1689.5328016635497
points_prob410_87.txt,0.046900272369384766,1712.94549521351
points_prob410_88.txt,0.05082893371582031,1714.7445175989783
points_prob410_89.txt,0.05884242057800293,2178.287155062526
points_prob410_9.txt,0.05488228797912598,2150.4645876408476
points_prob410_90.txt,0.03793811798095703,2139.8012943212684
points_prob410_91.txt,0.06383109092712402,1759.8482745516726
points_prob410_92.txt,0.06382012367248535,1737.5259293102893
points_prob410_93.txt,0.07478570938110352,1721.1500882609914
points_prob410_94.txt,0.049866676330566406,1727.1111042676112
points_prob410_95.txt,0.045900821685791016,1717.2028982827578
points_prob410_96.txt,0.04587554931640625,1733.0285467839049
points_prob410_97.txt,0.08872532844543457,565.5827106392699
points_prob410_98.txt,0.07080912590026855,1748.0269869075535
points_prob410_99.txt,0.06485533714294434,561.7367900684121
